"LANGUAGE","NAME","VERSION","LICENSES","COPYRIGHTS","URL"
"nodejs","pacote","12.0.3","ISC","Copyright (c) Isaac Z. Schlueter, Kat Marchán, npm, Inc., and Contributors","https://www.npmjs.com/package/pacote"
"nodejs","pacote","15.2.0","ISC","Copyright (c) Isaac Z. Schlueter, Kat Marchán, npm, Inc., and Contributors","https://www.npmjs.com/package/pacote"
"nodejs","parse-conflict-json","3.0.1","ISC","Copyright npm, Inc.","https://www.npmjs.com/package/parse-conflict-json"
"nodejs","path","0.12.7","MIT","Copyright Joyent, Inc. and other Node contributors. All rights reserved.Permission is hereby granted, free of charge, to any person obtaining a copyof this software and associated documentation files (the ""Software""), todeal in the Software without restriction, including without limitation therights to use, copy, modify, merge, publish, distribute, sublicense, and/orsell copies of the Software, and to permit persons to whom the Software isfurnished to do so, subject to the following conditions:","https://www.npmjs.com/package/path"
"nodejs","path-key","3.1.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/path-key"
"nodejs","path-scurry","1.9.2","BlueOak-1.0.0","Copyright","https://www.npmjs.com/package/path-scurry"
"nodejs","postcss-selector-parser","6.0.13","MIT","Copyright (c) Ben Briggs (http://beneb.info)","https://www.npmjs.com/package/postcss-selector-parser"
"nodejs","proc-log","3.0.0","ISC","Copyright (c) GitHub, Inc.","https://www.npmjs.com/package/proc-log"
"nodejs","process","0.11.10","MIT","Copyright (c) 2013 Roman Shtylman","https://www.npmjs.com/package/process"
"nodejs","promise-all-reject-late","1.0.1","ISC","","https://www.npmjs.com/package/promise-all-reject-late"
"nodejs","promise-call-limit","1.0.2","ISC","Copyright (c) Isaac Z. Schlueter","https://www.npmjs.com/package/promise-call-limit"
"nodejs","promise-inflight","1.0.1","ISC","Copyright (c) 2017, Rebecca Turner <me@re-becca.org>","https://www.npmjs.com/package/promise-inflight"
"nodejs","promise-retry","2.0.1","MIT","Copyright (c) 2014 IndigoUnited","https://www.npmjs.com/package/promise-retry"
"nodejs","promzard","1.0.0","ISC","Copyright (c) Isaac Z. Schlueter","https://www.npmjs.com/package/promzard"
"nodejs","qrcode-terminal","0.12.0","Apache-2.0","Copyright (c) 2009 Kazuhiko Arase","https://www.npmjs.com/package/qrcode-terminal"
"nodejs","read","2.1.0","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/read"
"nodejs","read-cmd-shim","4.0.0","ISC","Copyright (c) 2015, Rebecca Turner <me@re-becca.org>","https://www.npmjs.com/package/read-cmd-shim"
"nodejs","read-package-json","6.0.4","ISC","Copyright (c) Isaac Z. Schlueter","https://www.npmjs.com/package/read-package-json"
"nodejs","read-package-json-fast","3.0.2","ISC","Copyright (c) npm, Inc. and Contributors","https://www.npmjs.com/package/read-package-json-fast"
"nodejs","readable-stream","4.4.0","MIT","Copyright Node.js contributors. All rights reserved.","https://www.npmjs.com/package/readable-stream"
"nodejs","reflect-metadata","0.1.14","Apache-2.0","","https://www.npmjs.com/package/reflect-metadata"
"nodejs","retry","0.12.0","MIT","Copyright (c) 2011:Tim Koschtzki (timdebuggable.com)Felix Geisendrfer (felixdebuggable.com)","https://www.npmjs.com/package/retry"
"nodejs","rimraf","3.0.2","ISC","Copyright (c) 2011-2023 Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/rimraf"
"nodejs","rxjs","6.6.7","Apache-2.0","Copyright (c) 2015-2018 Google, Inc., Netflix, Inc., Microsoft Corp. and contributors","https://www.npmjs.com/package/rxjs"
"nodejs","rxjs-compat","6.6.7","Apache-2.0","","https://www.npmjs.com/package/rxjs-compat"
"nodejs","safe-buffer","5.2.1","MIT","Copyright (c) Feross Aboukhadijeh","https://www.npmjs.com/package/safe-buffer"
"nodejs","semver","7.5.4","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/semver"
"nodejs","shebang-command","2.0.0","MIT","Copyright (c) Kevin Mårtensson <kevinmartensson@gmail.com> (github.com/kevva)","https://www.npmjs.com/package/shebang-command"
"nodejs","shebang-regex","3.0.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/shebang-regex"
"nodejs","signal-exit","4.0.2","ISC","Copyright (c) 2015-2023 Benjamin Coe, Isaac Z. Schlueter, and Contributors","https://www.npmjs.com/package/signal-exit"
"nodejs","sigstore","1.7.0","Apache-2.0","Copyright 2023 The Sigstore Authors","https://www.npmjs.com/package/sigstore"
"nodejs","smart-buffer","4.2.0","MIT","Copyright (c) 2013-2017 Josh Glazebrook","https://www.npmjs.com/package/smart-buffer"
"nodejs","socks","2.7.1","MIT","Copyright (c) 2013 Josh Glazebrook","https://www.npmjs.com/package/socks"
"nodejs","socks-proxy-agent","7.0.0","MIT","","https://www.npmjs.com/package/socks-proxy-agent"
"nodejs","spdx-correct","3.2.0","Apache-2.0","Copyright spdxcorrect.js contributors","https://www.npmjs.com/package/spdx-correct"
"nodejs","spdx-exceptions","2.3.0","CC-BY-3.0","Copyright and Licensing","https://www.npmjs.com/package/spdx-exceptions"
"nodejs","spdx-expression-parse","3.0.1","MIT","Copyright (c) 2015 Kyle E. Mitchell & other authors listed in AUTHORS","https://www.npmjs.com/package/spdx-expression-parse"
"nodejs","spdx-license-ids","3.0.13","CC0-1.0","","https://www.npmjs.com/package/spdx-license-ids"
"nodejs","ssri","10.0.4","ISC","Copyright 2021 (c) npm, Inc.","https://www.npmjs.com/package/ssri"
"nodejs","string-width","5.1.2","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/string-width"
"nodejs","string-width-cjs","npm:string-width@4.2.3","ISC","","https://www.npmjs.com/package/string-width-cjs"
"nodejs","string_decoder","1.3.0","MIT","Copyright Node.js contributors. All rights reserved.","https://www.npmjs.com/package/string_decoder"
"nodejs","strip-ansi","6.0.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/strip-ansi"
"nodejs","strip-ansi","7.1.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/strip-ansi"
"nodejs","strip-ansi-cjs","npm:strip-ansi@6.0.1","ISC","","https://www.npmjs.com/package/strip-ansi-cjs"
"nodejs","supports-color","9.4.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/supports-color"
"nodejs","supports-hyperlinks","2.3.0","MIT","Copyright (c) James Talmage <james@talmage.io> (github.com/jamestalmage)","https://www.npmjs.com/package/supports-hyperlinks"
"nodejs","tar","6.1.15","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/tar"
"nodejs","term-size","2.2.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/term-size"
"nodejs","terminal-link","2.1.1","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/terminal-link"
"nodejs","tiny-relative-date","1.3.0","MIT","Copyright (c) 2017 Joseph Wynn","https://www.npmjs.com/package/tiny-relative-date"
"nodejs","treeverse","3.0.0","ISC","Copyright (c) npm, Inc. and Contributors","https://www.npmjs.com/package/treeverse"
"nodejs","tslib","1.14.1","0BSD","Copyright (c) Microsoft Corporation.","https://www.npmjs.com/package/tslib"
"nodejs","tslib","2.6.2","0BSD","Copyright (c) Microsoft Corporation.","https://www.npmjs.com/package/tslib"
"nodejs","tuf-js","1.1.7","MIT","Copyright (c) 2022 GitHub and the TUF Contributors","https://www.npmjs.com/package/tuf-js"
"nodejs","typescript","3.9.10","Apache-2.0","","https://www.npmjs.com/package/typescript"
"nodejs","typescript","4.6.4","Apache-2.0","","https://www.npmjs.com/package/typescript"
"nodejs","unique-filename","3.0.0","ISC","Copyright npm, Inc","https://www.npmjs.com/package/unique-filename"
"nodejs","unique-slug","4.0.0","ISC","Copyright npm, Inc","https://www.npmjs.com/package/unique-slug"
"nodejs","util","0.10.4","MIT","Copyright Joyent, Inc. and other Node contributors. All rights reserved.Permission is hereby granted, free of charge, to any person obtaining a copyof this software and associated documentation files (the ""Software""), todeal in the Software without restriction, including without limitation therights to use, copy, modify, merge, publish, distribute, sublicense, and/orsell copies of the Software, and to permit persons to whom the Software isfurnished to do so, subject to the following conditions:","https://www.npmjs.com/package/util"
"nodejs","validate-npm-package-license","3.0.4","Apache-2.0","","https://www.npmjs.com/package/validate-npm-package-license"
"nodejs","validate-npm-package-name","3.0.0","ISC","Copyright (c) 2015, npm, Inc","https://www.npmjs.com/package/validate-npm-package-name"
"nodejs","validate-npm-package-name","5.0.0","ISC","Copyright (c) 2015, npm, Inc","https://www.npmjs.com/package/validate-npm-package-name"
"nodejs","walk-up-path","3.0.1","ISC","Copyright (c) 2020-2023 Isaac Z. Schlueter","https://www.npmjs.com/package/walk-up-path"
"nodejs","wcwidth","1.0.1","MIT","Copyright (C) 2012 by Jun Woong.","https://www.npmjs.com/package/wcwidth"
"nodejs","which","3.0.1","ISC","Copyright (c) Isaac Z. Schlueter and Contributors","https://www.npmjs.com/package/which"
"nodejs","wide-align","1.1.5","ISC","Copyright (c) 2015, Rebecca Turner <me@re-becca.org>","https://www.npmjs.com/package/wide-align"
"nodejs","widest-line","3.1.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/widest-line"
"nodejs","wrap-ansi","8.1.0","MIT","Copyright (c) Sindre Sorhus <sindresorhus@gmail.com> (https://sindresorhus.com)","https://www.npmjs.com/package/wrap-ansi"
"nodejs","wrap-ansi-cjs","npm:wrap-ansi@7.0.0","ISC","","https://www.npmjs.com/package/wrap-ansi-cjs"
"nodejs","write-file-atomic","5.0.1","ISC","Copyright (c) 2015, Rebecca Turner","https://www.npmjs.com/package/write-file-atomic"
"nodejs","yallist","4.0.0","ISC","Copyright","https://www.npmjs.com/package/yallist"
"nodejs","zone.js","0.11.8","MIT","Copyright (c) 2010-2024 Google LLC. https://angular.io/license","https://www.npmjs.com/package/zone.js"
